0.02;0.02;0.25;6594
0.02;0.01;0.25;6597
0.02;0.01;0.25;6601
0.02;0.01;0.25;6604
0.02;0.02;0.25;6607
0.02;0.02;0.25;6611
0.02;0.01;0.25;6615
0.02;0.01;0.25;6619
0.02;0.01;0.25;6622
0.02;0.01;0.25;6626
0.02;0.01;0.25;6629
0.02;0.01;0.25;6633
0.02;0.01;0.25;6636
0.02;0.01;0.25;6640
0.02;0.01;0.24;6643
0.02;0.01;0.25;6647
0.02;0.01;0.25;6650
0.02;0.01;0.25;6654
0.02;0.01;0.25;6658
0.02;0.01;0.25;6662
0.02;0.01;0.25;6665
0.02;0.01;0.25;6669
0.02;0.01;0.25;6672
0.02;0.01;0.25;6676
0.02;0.01;0.25;6679
0.02;0.01;0.26;6683
0.02;0.02;0.25;6686
0.02;0.02;0.25;6690
0.02;0.02;0.25;6693
0.02;0.02;0.25;6697
0.02;0.02;0.25;6701
0.03;0.02;0.26;6705
0.03;0.02;0.25;6708
0.03;0.01;0.26;6712
0.02;0.01;0.26;6715
0.02;0.01;0.26;6719
0.02;0.01;0.26;6722
0.02;0.01;0.25;6726
0.02;0.01;0.26;6729
0.02;0.01;0.26;6733
0.02;0.01;0.26;6736
0.02;0.01;0.25;6739
0.02;0.01;0.25;6744
0.02;0.01;0.25;6747
0.03;0.01;0.25;6751
0.03;0.01;0.26;6754
0.03;0.01;0.26;6758
0.03;0.01;0.26;6761
0.03;0.01;0.26;6765
0.02;0.01;0.26;6768
0.02;0.01;0.26;6772
0.03;0.01;0.26;6775
0.03;0.01;0.26;6779
0.03;0.01;0.26;6782
0.03;0.01;0.25;6787
0.02;0.01;0.25;6790
0.02;0.01;0.25;6794
0.03;0.01;0.26;6797
0.03;0.01;0.26;6801
0.03;0.01;0.26;6804
0.03;0.0;0.26;6808
0.03;0.0;0.26;6811
0.03;0.0;0.25;6815
0.02;0.0;0.25;6818
0.02;0.0;0.24;6822
0.03;0.0;0.25;6825
0.03;0.01;0.24;6830
0.03;0.01;0.25;6833
0.03;0.01;0.25;6837
0.03;0.01;0.24;6840
0.03;0.01;0.25;6844
0.02;0.01;0.25;6847
0.03;0.0;0.25;6851
0.03;0.0;0.26;6854
0.03;0.0;0.25;6858
0.02;-0.0;0.25;6861
0.01;-0.01;0.24;6865
0.02;-0.01;0.24;6868
0.02;-0.01;0.24;6873
0.02;-0.01;0.24;6877
0.03;-0.01;0.24;6880
0.03;-0.01;0.25;6884
0.02;-0.02;0.25;6888
0.02;-0.02;0.25;6891
0.02;-0.02;0.25;6895
0.02;-0.03;0.26;6899
0.02;-0.03;0.25;6902
0.0;-0.03;0.25;6906
0.01;-0.03;0.25;6909
0.01;-0.03;0.25;6914
0.02;-0.03;0.26;6918
0.01;-0.03;0.26;6921
0.01;-0.03;0.27;6925
0.01;-0.03;0.27;6929
0.01;-0.03;0.27;6932
0.01;-0.03;0.27;6936
0.01;-0.03;0.28;6940
0.01;-0.03;0.28;6943
0.01;-0.03;0.28;6947
0.02;-0.03;0.28;6951
0.01;-0.03;0.28;6955
0.01;-0.02;0.28;6959
0.01;-0.02;0.28;6963
0.01;-0.01;0.28;6966
0.02;-0.0;0.29;6970
0.02;-0.0;0.29;6974
0.02;0.0;0.29;6977
0.02;0.0;0.3;6981
0.02;0.01;0.3;6984
0.02;0.01;0.3;6988
0.02;0.02;0.3;6991
0.02;0.03;0.3;6995
0.02;0.03;0.29;6999
0.02;0.04;0.29;7003
0.02;0.04;0.29;7006
0.03;0.04;0.29;7010
0.03;0.05;0.29;7013
0.03;0.06;0.29;7017
0.03;0.06;0.29;7020
0.03;0.07;0.28;7024
0.03;0.07;0.28;7027
0.03;0.08;0.28;7031
0.03;0.08;0.28;7034
0.03;0.08;0.28;7038
0.03;0.08;0.27;7042
0.03;0.09;0.27;7045
0.03;0.09;0.27;7049
0.03;0.09;0.26;7052
0.03;0.09;0.26;7056
0.03;0.08;0.25;7059
0.03;0.08;0.25;7063
0.03;0.08;0.25;7066
0.03;0.08;0.24;7070
0.03;0.08;0.23;7073
0.03;0.07;0.23;7077
0.03;0.07;0.23;7080
0.02;0.07;0.22;7085
0.02;0.06;0.22;7088
0.02;0.05;0.22;7092
0.02;0.05;0.22;7095
0.02;0.05;0.23;7099
0.02;0.04;0.23;7102
0.02;0.03;0.24;7106
0.01;0.01;0.24;7109
0.01;0.0;0.24;7113
0.0;-0.02;0.25;7116
0.01;-0.03;0.26;7120
0.01;-0.04;0.26;7124
0.0;-0.06;0.26;7128
0.0;-0.08;0.27;7132
0.0;-0.1;0.27;7135
-0.0;-0.12;0.28;7139
-0.01;-0.14;0.28;7143
-0.01;-0.15;0.28;7147
-0.01;-0.18;0.28;7151
-0.01;-0.19;0.28;7154
-0.02;-0.21;0.28;7158
-0.02;-0.21;0.28;7162
-0.02;-0.21;0.28;7166
-0.02;-0.21;0.28;7171
-0.02;-0.2;0.27;7174
-0.02;-0.19;0.27;7178
-0.02;-0.18;0.27;7182
-0.02;-0.17;0.28;7186
-0.01;-0.16;0.28;7190
-0.01;-0.15;0.28;7194
-0.0;-0.12;0.29;7197
0.0;-0.1;0.29;7201
0.0;-0.07;0.29;7205
0.01;-0.04;0.29;7209
0.01;-0.01;0.29;7213
0.02;0.03;0.29;7217
0.02;0.06;0.29;7220
0.03;0.1;0.3;7224
0.03;0.12;0.3;7227
0.04;0.15;0.3;7231
0.04;0.17;0.29;7234
0.04;0.2;0.27;7238
0.05;0.24;0.25;7241
0.05;0.27;0.24;7245
0.05;0.31;0.21;7248
0.05;0.34;0.2;7252
0.05;0.37;0.18;7256
0.07;0.39;0.16;7260
0.08;0.43;0.15;7263
0.07;0.44;0.16;7267
0.08;0.47;0.16;7270
0.09;0.48;0.17;7274
0.09;0.48;0.19;7277
0.09;0.46;0.21;7281
0.09;0.43;0.22;7284
0.09;0.39;0.24;7288
0.09;0.37;0.25;7291
0.09;0.34;0.25;7296
0.08;0.3;0.24;7299
0.07;0.27;0.23;7302
0.05;0.23;0.21;7306
0.03;0.18;0.19;7309
0.01;0.14;0.18;7313
0.0;0.1;0.17;7316
-0.0;0.06;0.17;7320
-0.02;0.01;0.16;7324
-0.03;-0.04;0.17;7327
-0.05;-0.08;0.17;7331
-0.06;-0.13;0.18;7335
-0.07;-0.18;0.2;7340
-0.08;-0.22;0.21;7344
-0.08;-0.25;0.24;7347
-0.08;-0.3;0.26;7351
-0.09;-0.33;0.28;7355
-0.1;-0.35;0.3;7359
-0.11;-0.37;0.31;7363
-0.11;-0.39;0.33;7366
-0.11;-0.4;0.34;7370
-0.11;-0.43;0.35;7374
-0.12;-0.44;0.36;7378
-0.12;-0.45;0.37;7383
-0.12;-0.46;0.37;7387
-0.12;-0.46;0.36;7390
-0.11;-0.46;0.35;7394
-0.11;-0.45;0.35;7398
-0.11;-0.44;0.35;7402
-0.1;-0.43;0.35;7406
-0.1;-0.4;0.35;7409
-0.1;-0.37;0.34;7413
-0.1;-0.33;0.34;7417
-0.1;-0.26;0.33;7421
-0.09;-0.21;0.3;7426
-0.09;-0.15;0.28;7430
-0.08;-0.09;0.25;7433
-0.07;-0.02;0.23;7437
-0.06;0.06;0.2;7441
-0.05;0.14;0.18;7445
-0.03;0.23;0.17;7448
-0.01;0.34;0.17;7452
0.01;0.43;0.19;7456
0.03;0.48;0.21;7459
0.05;0.55;0.23;7463
0.07;0.61;0.26;7467
0.08;0.66;0.29;7471
0.1;0.7;0.33;7474
0.12;0.72;0.36;7478
0.13;0.72;0.38;7481
0.14;0.71;0.39;7484
0.14;0.69;0.4;7488
0.14;0.67;0.39;7491
0.13;0.64;0.38;7495
0.13;0.6;0.35;7498
0.11;0.56;0.33;7502
0.1;0.51;0.29;7505
0.08;0.45;0.26;7510
0.07;0.38;0.22;7513
0.05;0.31;0.19;7517
0.04;0.23;0.14;7520
0.02;0.18;0.11;7524
-0.0;0.11;0.08;7527
-0.02;0.05;0.07;7531
-0.03;-0.0;0.07;7535
-0.03;-0.06;0.09;7538
-0.04;-0.09;0.11;7542
-0.06;-0.13;0.14;7546
-0.08;-0.17;0.16;7550
-0.1;-0.21;0.19;7555
-0.11;-0.25;0.23;7559
-0.11;-0.3;0.27;7562
-0.11;-0.35;0.31;7566
-0.11;-0.39;0.35;7570
-0.12;-0.42;0.38;7574
-0.12;-0.45;0.4;7578
-0.12;-0.47;0.41;7581
-0.13;-0.49;0.41;7585
-0.14;-0.5;0.41;7589
-0.14;-0.5;0.4;7593
-0.14;-0.5;0.39;7598
-0.14;-0.5;0.37;7602
-0.15;-0.5;0.36;7605
-0.15;-0.5;0.35;7609
-0.14;-0.49;0.33;7613
-0.14;-0.47;0.32;7617
-0.13;-0.44;0.31;7621
-0.13;-0.41;0.3;7624
-0.12;-0.38;0.3;7628
-0.12;-0.32;0.29;7632
-0.11;-0.27;0.29;7636
-0.1;-0.22;0.29;7641
-0.09;-0.16;0.28;7645
-0.09;-0.09;0.28;7648
-0.07;-0.03;0.27;7652
-0.07;0.04;0.26;7656
-0.05;0.12;0.24;7660
-0.04;0.17;0.22;7663
-0.03;0.23;0.21;7667
-0.02;0.29;0.19;7671
-0.0;0.35;0.17;7674
0.01;0.42;0.15;7678
0.03;0.49;0.15;7682
0.04;0.54;0.15;7686
0.06;0.61;0.17;7689
0.07;0.67;0.19;7693
0.08;0.71;0.22;7696
0.09;0.74;0.26;7700
0.1;0.76;0.29;7703
0.11;0.76;0.3;7707
0.11;0.75;0.33;7710
0.11;0.72;0.34;7714
0.11;0.7;0.34;7717
0.1;0.66;0.33;7721
0.1;0.61;0.31;7725
0.09;0.56;0.29;7729
0.07;0.49;0.25;7732
0.06;0.42;0.22;7736
0.04;0.34;0.19;7739
0.03;0.26;0.16;7743
0.01;0.18;0.13;7746
-0.0;0.14;0.11;7750
-0.01;0.08;0.1;7753
-0.03;0.04;0.1;7757
-0.04;-0.01;0.11;7761
-0.06;-0.05;0.13;7764
-0.07;-0.08;0.16;7769
-0.08;-0.13;0.2;7773
-0.09;-0.18;0.23;7777
-0.1;-0.23;0.27;7781
-0.1;-0.31;0.3;7784
-0.11;-0.35;0.33;7788
-0.11;-0.39;0.37;7792
-0.11;-0.43;0.4;7796
-0.12;-0.47;0.42;7800
-0.12;-0.5;0.42;7804
-0.13;-0.52;0.42;7808
-0.13;-0.54;0.41;7812
-0.13;-0.56;0.4;7816
-0.14;-0.56;0.39;7820
-0.14;-0.56;0.38;7824
-0.14;-0.57;0.37;7828
-0.14;-0.57;0.36;7831
-0.14;-0.56;0.34;7835
-0.14;-0.55;0.31;7839
-0.13;-0.52;0.3;7843
-0.12;-0.49;0.29;7847
-0.12;-0.45;0.28;7851
-0.11;-0.41;0.27;7855
-0.11;-0.32;0.26;7859
-0.11;-0.25;0.26;7863
-0.11;-0.17;0.26;7867
-0.1;-0.09;0.26;7870
-0.08;-0.01;0.27;7874
-0.07;0.06;0.27;7878
-0.05;0.12;0.26;7882
-0.04;0.22;0.26;7885
-0.02;0.31;0.24;7889
-0.01;0.4;0.22;7894
-0.0;0.49;0.21;7897
0.01;0.59;0.2;7901
0.03;0.65;0.2;7905
0.05;0.73;0.22;7908
0.07;0.8;0.25;7911
0.08;0.84;0.28;7915
0.09;0.87;0.31;7918
0.1;0.87;0.34;7922
0.11;0.85;0.35;7925
0.12;0.82;0.36;7929
0.12;0.77;0.36;7932
0.12;0.71;0.34;7937
0.12;0.68;0.31;7940
0.1;0.63;0.27;7944
0.09;0.56;0.23;7947
0.07;0.48;0.18;7951
0.06;0.4;0.14;7954
0.05;0.31;0.1;7958
0.03;0.23;0.08;7961
0.01;0.15;0.05;7965
-0.01;0.08;0.04;7968
-0.02;0.03;0.04;7972
-0.04;-0.03;0.05;7976
-0.06;-0.08;0.07;7980
-0.07;-0.13;0.11;7984
-0.09;-0.19;0.15;7988
-0.1;-0.24;0.19;7992
-0.11;-0.29;0.23;7996
-0.11;-0.36;0.27;8000
-0.12;-0.41;0.3;8003
-0.12;-0.45;0.34;8007
-0.12;-0.49;0.36;8011
-0.13;-0.52;0.38;8015
-0.13;-0.54;0.39;8019
-0.13;-0.57;0.39;8023
-0.14;-0.59;0.39;8027
-0.14;-0.6;0.37;8031
-0.14;-0.61;0.36;8035
-0.15;-0.61;0.36;8039
-0.15;-0.61;0.35;8043
-0.15;-0.61;0.34;8046
-0.15;-0.59;0.33;8050
-0.14;-0.57;0.33;8054
-0.13;-0.53;0.31;8058
-0.13;-0.48;0.31;8062
-0.13;-0.43;0.3;8066
-0.13;-0.35;0.29;8070
-0.12;-0.29;0.29;8074
-0.12;-0.22;0.27;8078
-0.11;-0.16;0.26;8082
-0.1;-0.08;0.25;8085
-0.08;-0.01;0.24;8089
-0.07;0.06;0.23;8093
-0.06;0.16;0.22;8097
-0.05;0.24;0.21;8100
-0.04;0.33;0.19;8104
-0.02;0.42;0.18;8109
-0.0;0.51;0.17;8112
0.01;0.6;0.17;8116
0.03;0.68;0.19;8120
0.04;0.73;0.21;8123
0.06;0.8;0.25;8127
0.07;0.85;0.29;8130
0.08;0.88;0.32;8133
0.09;0.89;0.36;8137
0.1;0.88;0.37;8140
0.11;0.84;0.38;8144
0.11;0.79;0.37;8147
0.11;0.74;0.35;8152
0.11;0.71;0.32;8155
0.09;0.65;0.28;8159
0.08;0.57;0.24;8162
0.06;0.49;0.2;8166
0.05;0.39;0.16;8169
0.03;0.29;0.13;8173
0.02;0.21;0.11;8176
0.0;0.13;0.1;8180
-0.02;0.07;0.1;8183
-0.03;0.01;0.12;8187
-0.05;-0.04;0.15;8192
-0.07;-0.1;0.19;8195
-0.08;-0.17;0.22;8199
-0.1;-0.24;0.25;8203
-0.11;-0.31;0.29;8207
-0.11;-0.39;0.31;8211
-0.12;-0.47;0.34;8215
-0.12;-0.51;0.36;8218
-0.12;-0.54;0.36;8222
-0.13;-0.57;0.37;8226
-0.14;-0.6;0.37;8230
-0.14;-0.61;0.36;8235
-0.14;-0.63;0.35;8238
-0.14;-0.64;0.35;8242
-0.15;-0.64;0.36;8246
-0.15;-0.64;0.36;8250
-0.15;-0.63;0.35;8254
-0.14;-0.62;0.34;8258
-0.15;-0.59;0.34;8261
-0.15;-0.55;0.33;8265
-0.14;-0.5;0.32;8269
-0.14;-0.45;0.32;8273
-0.14;-0.38;0.33;8278
-0.14;-0.32;0.33;8281
-0.13;-0.23;0.32;8285
-0.12;-0.16;0.31;8289
-0.11;-0.09;0.29;8293
-0.11;-0.02;0.28;8297
-0.1;0.04;0.27;8301
-0.08;0.12;0.25;8304
-0.07;0.2;0.23;8308
-0.05;0.3;0.21;8311
-0.04;0.39;0.2;8315
-0.03;0.49;0.2;8320
-0.01;0.58;0.19;8323
0.01;0.67;0.2;8327
0.02;0.76;0.22;8331
0.03;0.82;0.24;8334
0.05;0.87;0.27;8338
0.06;0.9;0.3;8341
0.07;0.92;0.33;8345
0.08;0.91;0.34;8348
0.08;0.89;0.35;8351
0.09;0.85;0.34;8355
0.09;0.82;0.32;8358
0.09;0.76;0.29;8363
0.07;0.69;0.25;8366
0.06;0.61;0.21;8370
0.05;0.52;0.18;8373
0.04;0.42;0.14;8377
0.03;0.32;0.11;8380
0.01;0.23;0.08;8384
-0.0;0.16;0.07;8387
-0.02;0.09;0.07;8391
-0.04;0.04;0.08;8395
-0.06;0.0;0.1;8398
-0.07;-0.05;0.13;8402
-0.09;-0.1;0.18;8407
-0.1;-0.17;0.22;8411
-0.11;-0.24;0.26;8414
-0.12;-0.31;0.29;8418
-0.12;-0.37;0.32;8422
-0.12;-0.44;0.35;8426
-0.13;-0.48;0.37;8430
-0.13;-0.53;0.38;8434
-0.13;-0.56;0.39;8437
-0.14;-0.59;0.39;8441
-0.14;-0.62;0.39;8445
-0.14;-0.63;0.38;8450
-0.14;-0.64;0.38;8454
-0.14;-0.65;0.37;8457
-0.14;-0.65;0.37;8461
-0.14;-0.65;0.36;8465
-0.15;-0.64;0.35;8469
-0.15;-0.61;0.34;8473
-0.14;-0.59;0.31;8477
-0.14;-0.55;0.29;8480
-0.14;-0.51;0.28;8484
-0.13;-0.45;0.27;8488
-0.14;-0.4;0.25;8493
-0.13;-0.3;0.24;8497
-0.13;-0.22;0.22;8500
-0.13;-0.14;0.22;8504
-0.12;-0.06;0.22;8508
-0.1;0.02;0.23;8512
-0.09;0.09;0.24;8516
-0.07;0.17;0.24;8519
-0.05;0.25;0.23;8523
-0.04;0.33;0.22;8526
-0.02;0.43;0.21;8530
-0.01;0.53;0.21;8535
0.01;0.65;0.21;8538
0.03;0.75;0.25;8542
0.04;0.85;0.28;8545
0.05;0.92;0.32;8549
0.07;0.96;0.35;8552
0.08;0.99;0.38;8556
0.09;0.99;0.4;8559
0.1;0.96;0.4;8563
0.11;0.91;0.39;8566
0.12;0.88;0.38;8570
0.12;0.83;0.35;8573
0.11;0.76;0.32;8578
0.09;0.68;0.27;8581
0.08;0.59;0.22;8585
0.06;0.49;0.17;8588
0.04;0.38;0.13;8592
0.03;0.29;0.1;8595
0.01;0.21;0.08;8599
-0.0;0.16;0.07;8602
-0.03;0.1;0.07;8606
-0.05;0.03;0.09;8609
-0.07;-0.03;0.12;8613
-0.09;-0.09;0.15;8617
-0.1;-0.17;0.2;8622
-0.11;-0.25;0.24;8626
-0.12;-0.33;0.28;8629
-0.12;-0.4;0.3;8633
-0.13;-0.48;0.33;8637
-0.14;-0.53;0.34;8641
-0.14;-0.58;0.35;8645
-0.14;-0.62;0.36;8649
-0.14;-0.65;0.35;8652
-0.14;-0.67;0.35;8656
-0.14;-0.7;0.33;8660
-0.15;-0.71;0.33;8665
-0.14;-0.71;0.32;8669
-0.14;-0.71;0.32;8672
-0.15;-0.71;0.31;8676
-0.15;-0.7;0.3;8680
-0.15;-0.67;0.29;8684
-0.14;-0.64;0.28;8688
-0.14;-0.6;0.26;8692
-0.14;-0.54;0.25;8695
-0.15;-0.47;0.25;8699
-0.14;-0.39;0.25;8704
-0.14;-0.29;0.26;8708
-0.14;-0.21;0.26;8712
-0.13;-0.13;0.27;8715
-0.12;-0.06;0.28;8719
-0.11;0.01;0.27;8723
-0.1;0.08;0.26;8727
-0.08;0.16;0.25;8730
-0.07;0.24;0.24;8734
-0.05;0.32;0.22;8738
-0.03;0.42;0.21;8741
-0.01;0.51;0.2;8745
0.0;0.6;0.22;8750
0.02;0.68;0.25;8753
0.03;0.76;0.29;8757
0.04;0.83;0.33;8760
0.06;0.88;0.37;8764
0.07;0.89;0.39;8767
0.08;0.89;0.4;8771
0.09;0.87;0.4;8774
0.09;0.85;0.38;8778
0.1;0.8;0.36;8781
0.1;0.75;0.33;8784
0.1;0.71;0.31;8788
0.09;0.64;0.27;8792
0.07;0.57;0.24;8796
0.06;0.49;0.2;8799
0.05;0.4;0.18;8803
0.04;0.3;0.14;8806
0.03;0.24;0.11;8810
0.01;0.16;0.1;8813
-0.0;0.09;0.1;8817
-0.02;0.04;0.11;8821
-0.04;-0.01;0.13;8824
-0.05;-0.06;0.15;8828
-0.07;-0.13;0.18;8833
-0.08;-0.2;0.21;8837
-0.08;-0.27;0.24;8840
-0.09;-0.34;0.26;8844
-0.09;-0.4;0.28;8848
-0.09;-0.45;0.29;8852
-0.1;-0.5;0.3;8856
-0.1;-0.53;0.32;8860
-0.1;-0.55;0.33;8863
-0.11;-0.58;0.33;8867
-0.11;-0.6;0.34;8871
-0.11;-0.61;0.34;8876
-0.11;-0.62;0.33;8880
-0.11;-0.63;0.32;8883
-0.11;-0.62;0.31;8887
-0.11;-0.6;0.3;8891
-0.12;-0.58;0.29;8895
-0.11;-0.55;0.29;8899
-0.11;-0.5;0.29;8903
-0.11;-0.45;0.3;8906
-0.11;-0.38;0.3;8910
-0.11;-0.31;0.31;8914
-0.1;-0.25;0.31;8919
-0.1;-0.17;0.3;8923
-0.09;-0.06;0.3;8926
-0.09;0.02;0.29;8930
-0.08;0.11;0.29;8934
-0.07;0.21;0.28;8938
-0.06;0.31;0.27;8941
-0.04;0.4;0.26;8945
-0.03;0.49;0.26;8949
-0.01;0.57;0.26;8952
0.0;0.64;0.28;8956
0.02;0.71;0.29;8960
0.03;0.78;0.31;8964
0.04;0.83;0.34;8967
0.05;0.85;0.37;8971
0.06;0.87;0.39;8974
0.07;0.85;0.39;8978
0.07;0.81;0.38;8981
0.08;0.76;0.36;8985
0.08;0.71;0.33;8988
0.07;0.66;0.29;8992
0.07;0.59;0.27;8995
0.06;0.5;0.22;8999
0.05;0.41;0.18;9003
0.04;0.34;0.14;9007
0.03;0.25;0.11;9010
0.02;0.17;0.09;9014
0.01;0.11;0.08;9017
0.0;0.06;0.09;9021
-0.02;0.02;0.1;9024
-0.04;-0.02;0.12;9028
-0.05;-0.06;0.15;9032
-0.06;-0.12;0.17;9035
-0.07;-0.18;0.2;9039
-0.08;-0.27;0.22;9043
-0.08;-0.34;0.24;9048
-0.09;-0.41;0.26;9052
-0.09;-0.46;0.28;9055
-0.09;-0.5;0.28;9059
-0.08;-0.54;0.29;9063
-0.09;-0.57;0.3;9067
-0.09;-0.59;0.3;9071
-0.1;-0.6;0.31;9075
-0.1;-0.61;0.31;9078
-0.1;-0.61;0.31;9082
-0.11;-0.61;0.3;9086
-0.11;-0.61;0.29;9091
-0.11;-0.59;0.28;9095
-0.11;-0.57;0.27;9098
-0.1;-0.54;0.26;9102
-0.11;-0.51;0.27;9106
-0.11;-0.46;0.28;9110
-0.11;-0.38;0.28;9114
-0.11;-0.32;0.29;9118
-0.11;-0.25;0.29;9121
-0.1;-0.18;0.29;9125
-0.1;-0.12;0.29;9129
-0.09;-0.04;0.29;9134
-0.09;0.04;0.29;9138
-0.08;0.15;0.29;9141
-0.07;0.23;0.28;9145
-0.06;0.31;0.27;9149
-0.05;0.41;0.25;9152
-0.03;0.5;0.25;9156
-0.01;0.6;0.25;9160
0.0;0.68;0.26;9163
0.02;0.76;0.3;9167
0.03;0.81;0.34;9170
0.05;0.86;0.38;9175
0.06;0.89;0.41;9178
0.07;0.9;0.43;9182
0.07;0.89;0.43;9185
0.08;0.86;0.42;9189
0.09;0.82;0.39;9192
0.09;0.76;0.36;9196
0.08;0.71;0.33;9199
0.07;0.66;0.29;9203
0.07;0.58;0.25;9206
0.06;0.49;0.2;9210
0.05;0.4;0.16;9213
0.04;0.31;0.13;9217
0.02;0.24;0.11;9221
0.01;0.17;0.1;9224
-0.01;0.12;0.1;9228
-0.03;0.07;0.11;9232
-0.05;0.02;0.13;9235
-0.06;-0.04;0.16;9239
-0.07;-0.11;0.19;9243
-0.08;-0.19;0.22;9247
-0.09;-0.27;0.24;9250
-0.09;-0.35;0.26;9254
-0.09;-0.43;0.28;9259
-0.1;-0.47;0.29;9263
-0.1;-0.52;0.3;9267
-0.11;-0.56;0.31;9270
-0.11;-0.61;0.31;9274
-0.11;-0.65;0.3;9278
-0.11;-0.68;0.3;9282
-0.11;-0.7;0.3;9286
-0.11;-0.71;0.29;9290
-0.11;-0.71;0.29;9293
-0.12;-0.71;0.28;9297
-0.12;-0.7;0.26;9302
-0.12;-0.69;0.25;9306
-0.12;-0.66;0.25;9310
-0.12;-0.62;0.24;9313
-0.12;-0.56;0.24;9317
-0.13;-0.49;0.25;9321
-0.13;-0.41;0.26;9325
-0.12;-0.31;0.28;9329
-0.12;-0.23;0.3;9333
-0.12;-0.16;0.31;9336
-0.12;-0.08;0.32;9340
-0.1;-0.0;0.32;9345
-0.09;0.07;0.31;9349
-0.08;0.15;0.29;9352
-0.07;0.24;0.27;9356
-0.06;0.35;0.24;9360
-0.05;0.47;0.22;9363
-0.04;0.65;0.23;9367
-0.02;0.76;0.25;9371
0.0;0.86;0.29;9374
0.02;0.9;0.33;9378
0.03;0.96;0.37;9381
0.05;0.98;0.41;9385
0.05;0.98;0.43;9389
0.07;0.96;0.43;9393
0.08;0.93;0.42;9396
0.09;0.88;0.38;9400
0.09;0.83;0.35;9403
0.08;0.77;0.3;9407
0.08;0.72;0.26;9410
0.07;0.63;0.21;9414
0.05;0.53;0.16;9417
0.05;0.43;0.11;9421
0.04;0.33;0.07;9424
0.03;0.24;0.05;9428
0.01;0.16;0.04;9432
-0.01;0.1;0.05;9436
-0.03;0.05;0.07;9439
-0.04;0.01;0.09;9443
-0.06;-0.05;0.13;9447
-0.07;-0.12;0.17;9450
-0.08;-0.2;0.2;9454
-0.08;-0.29;0.23;9458
-0.08;-0.37;0.25;9462
-0.09;-0.46;0.27;9466
-0.09;-0.51;0.28;9470
-0.1;-0.56;0.28;9474
-0.1;-0.6;0.29;9478
-0.1;-0.63;0.29;9482
-0.1;-0.66;0.3;9486
-0.1;-0.68;0.31;9490
-0.1;-0.7;0.31;9493
-0.1;-0.7;0.31;9497
-0.11;-0.7;0.31;9501
-0.11;-0.69;0.3;9505
-0.11;-0.69;0.29;9509
-0.11;-0.66;0.29;9513
-0.11;-0.63;0.28;9517
-0.11;-0.59;0.29;9521
-0.11;-0.54;0.29;9525
-0.11;-0.47;0.29;9529
-0.12;-0.39;0.3;9533
-0.11;-0.3;0.31;9536
-0.11;-0.22;0.31;9540
-0.11;-0.14;0.31;9544
-0.11;-0.06;0.32;9548
-0.1;0.03;0.31;9552
-0.09;0.12;0.31;9555
-0.08;0.21;0.3;9560
-0.07;0.31;0.29;9564
-0.05;0.4;0.28;9567
-0.04;0.49;0.28;9571
-0.03;0.59;0.28;9575
-0.01;0.7;0.3;9578
0.0;0.79;0.34;9582
0.02;0.87;0.39;9585
0.03;0.92;0.43;9589
0.04;0.94;0.45;9592
0.05;0.94;0.45;9596
0.05;0.92;0.44;9600
0.06;0.88;0.42;9604
0.08;0.84;0.4;9607
0.07;0.79;0.36;9611
0.07;0.75;0.32;9614
0.06;0.68;0.27;9618
0.06;0.6;0.22;9621
0.05;0.5;0.17;9625
0.04;0.4;0.12;9628
0.03;0.3;0.08;9632
0.02;0.2;0.07;9635
0.0;0.12;0.07;9639
-0.01;0.06;0.07;9643
-0.02;-0.0;0.09;9647
-0.04;-0.07;0.12;9651
-0.04;-0.15;0.15;9655
-0.06;-0.23;0.16;9658
-0.06;-0.31;0.18;9662
-0.07;-0.39;0.2;9666
-0.08;-0.48;0.21;9670
-0.08;-0.54;0.23;9674
-0.08;-0.58;0.24;9677
-0.08;-0.62;0.25;9681
-0.09;-0.66;0.26;9686
-0.09;-0.68;0.26;9690
-0.09;-0.7;0.26;9694
-0.09;-0.71;0.27;9698
-0.09;-0.71;0.27;9701
-0.09;-0.7;0.27;9705
-0.09;-0.69;0.26;9709
-0.09;-0.67;0.26;9713
-0.09;-0.62;0.26;9717
-0.09;-0.58;0.28;9720
-0.1;-0.51;0.3;9724
-0.1;-0.44;0.33;9729
-0.1;-0.36;0.34;9733
-0.1;-0.29;0.36;9737
-0.1;-0.19;0.36;9741
-0.1;-0.11;0.36;9744
-0.1;-0.04;0.35;9748
-0.1;0.04;0.33;9752
-0.09;0.14;0.31;9756
-0.09;0.24;0.29;9759
-0.08;0.33;0.28;9763
-0.07;0.42;0.27;9767
-0.06;0.52;0.26;9771
-0.04;0.61;0.27;9775
-0.02;0.69;0.3;9779
0.0;0.75;0.33;9782
0.01;0.81;0.37;9786
0.02;0.85;0.39;9789
0.03;0.89;0.41;9793
0.03;0.89;0.4;9796
0.05;0.87;0.39;9800
0.06;0.83;0.37;9803
0.06;0.8;0.33;9807
0.05;0.75;0.29;9810
0.06;0.7;0.25;9815
0.06;0.64;0.21;9818
0.05;0.56;0.17;9822
0.04;0.47;0.14;9825
0.03;0.39;0.11;9828
0.02;0.31;0.09;9832
0.01;0.24;0.08;9835
-0.0;0.2;0.08;9839
-0.02;0.14;0.09;9843
-0.03;0.1;0.11;9846
-0.05;0.05;0.13;9850
-0.06;-0.01;0.15;9854
-0.07;-0.09;0.17;9858
-0.07;-0.17;0.2;9862
