index;adc
16598;740
16599;739
16600;739
16601;739
16602;739
16603;741
16604;742
16605;747
16606;749
16607;751
16608;753
16609;755
16610;757
16611;759
16612;763
16613;764
16614;766
16615;767
16616;767
16617;766
16618;760
16619;756
16620;753
16621;750
16622;748
16623;746
16624;743
16625;742
16626;742
16627;741
16628;742
16629;743
16630;747
16631;749
16632;751
16633;754
16634;757
16635;758
16636;760
16637;760
16638;759
16639;758
16640;758
16641;755
16642;748
16643;743
16644;737
16645;732
16646;727
16647;723
16648;720
16649;715
16650;714
16651;713
16652;713
16653;714
16654;715
16655;719
16656;722
16657;725
16658;728
16659;731
16660;734
16661;739
16662;741
16663;742
16664;744
16665;745
16666;747
16667;749
16668;751
16669;752
16670;753
16671;754
16672;755
16673;757
16674;756
16675;755
16676;754
16677;752
16678;751
16679;750
16680;749
16681;749
16682;749
16683;750
16684;751
16685;753
16686;756
16687;756
16688;757
16689;757
16690;757
16691;756
16692;755
16693;755
16694;755
16695;755
16696;755
16697;755
16698;756
16699;757
16700;757
16701;757
16702;756
16703;756
16704;753
16705;750
16706;748
16707;745
16708;743
16709;741
16710;741
16711;742
16712;743
16713;744
16714;746
16715;748
16716;750
16717;754
16718;756
16719;758
16720;759
16721;760
16722;760
16723;757
16724;754
16725;751
16726;748
16727;746
16728;744
16729;742
16730;740
16731;739
16732;737
16733;735
16734;732
16735;727
16736;726
16737;724
16738;723
16739;721
16740;721
16741;720
16742;721
16743;720
16744;720
16745;721
16746;721
16747;721
16748;721
16749;721
16750;721
16751;720
16752;720
16753;722
16754;725
16755;726
16756;728
16757;730
16758;733
16759;735
16760;742
16761;745
16762;748
16763;751
16764;754
16765;757
16766;759
16767;763
16768;765
16769;766
16770;767
16771;768
16772;768
16773;767
16774;766
16775;764
16776;762
16777;759
16778;755
16779;746
16780;742
16781;738
16782;735
16783;734
16784;733
16785;733
16786;734
16787;735
16788;737
16789;739
16790;742
16791;747
16792;750
16793;752
16794;755
16795;757
16796;759
16797;761
16798;763
16799;764
16800;765
16801;766
16802;767
16803;768
16804;769
16805;770
16806;771
16807;771
16808;771
16809;771
16810;771
16811;771
16812;771
16813;771
16814;771
16815;770
16816;768
16817;766
16818;764
16819;762
16820;760
16821;758
16822;756
16823;752
16824;749
16825;744
16826;738
16827;731
16828;721
16829;702
16830;694
16831;688
16832;683
16833;681
16834;679
16835;680
16836;681
16837;684
16838;688
16839;692
16840;697
16841;709
16842;715
16843;720
16844;725
16845;729
16846;733
16847;739
16848;742
16849;744
16850;745
16851;747
16852;748
16853;752
16854;754
16855;753
16856;752
16857;751
16858;750
16859;749
16860;750
16861;751
16862;752
16863;752
16864;753
16865;754
16866;756
16867;756
16868;755
16869;754
16870;753
16871;751
16872;747
16873;744
16874;742
16875;741
16876;740
16877;739
16878;740
16879;741
16880;742
16881;743
16882;745
16883;747
16884;751
16885;753
16886;755
16887;756
16888;757
16889;756
16890;753
16891;751
16892;749
16893;748
16894;747
16895;747
16896;746
16897;746
16898;745
16899;745
16900;746
16901;747
16902;748
16903;750
16904;751
16905;752
16906;752
16907;752
16908;753
16909;754
16910;755
16911;756
16912;757
16913;759
16914;761
16915;765
16916;766
16917;767
16918;766
16919;762
16920;756
16921;749
16922;735
16923;728
16924;722
16925;716
16926;712
16927;707
16928;702
16929;702
16930;703
16931;704
16932;706
16933;709
16934;716
16935;720
16936;724
16937;729
16938;733
16939;736
16940;742
16941;744
16942;744
16943;743
16944;742
16945;741
16946;740
16947;741
16948;740
16949;740
16950;740
16951;740
16952;741
16953;742
16954;744
16955;746
16956;748
16957;751
16958;753
16959;758
16960;761
16961;763
16962;764
16963;765
16964;767
16965;770
16966;770
16967;770
16968;771
16969;770
16970;770
16971;769
16972;767
16973;766
16974;763
16975;761
16976;758
16977;750
16978;746
16979;741
16980;738
16981;735
16982;732
16983;731
16984;729
16985;729
16986;729
16987;730
16988;731
16989;732
16990;735
16991;736
16992;738
16993;740
16994;742
16995;745
16996;748
16997;749
16998;750
16999;752
17000;754
17001;756
17002;760
17003;763
17004;765
17005;767
17006;768
17007;769
17008;769
17009;768
17010;766
17011;762
17012;756
17013;749
17014;736
17015;730
17016;724
17017;719
17018;715
17019;712
17020;707
17021;706
17022;705
17023;705
17024;706
17025;708
17026;711
17027;717
17028;721
17029;726
17030;730
17031;734
17032;738
17033;745
17034;747
17035;750
17036;752
17037;755
17038;757
17039;761
17040;763
17041;764
17042;766
17043;767
17044;768
17045;769
17046;769
17047;768
17048;767
17049;766
17050;765
17051;763
17052;757
17053;754
17054;751
17055;749
17056;747
17057;745
17058;743
17059;742
17060;743
17061;744
17062;745
17063;746
17064;749
17065;751
17066;752
17067;754
17068;756
17069;755
17070;751
17071;749
17072;747
17073;747
17074;747
17075;747
17076;747
17077;746
17078;745
17079;744
17080;742
17081;742
17082;742
17083;744
17084;745
17085;747
17086;748
17087;750
17088;751
17089;753
17090;755
17091;757
17092;759
17093;761
17094;764
17095;766
17096;766
17097;765
17098;762
17099;758
17100;755
17101;750
17102;748
17103;747
17104;747
17105;746
17106;746
17107;747
17108;748
17109;750
17110;751
17111;752
17112;752
17113;752
17114;748
17115;744
17116;740
17117;737
17118;733
17119;730
17120;727
17121;725
17122;724
17123;724
17124;724
17125;724
17126;724
17127;724
17128;725
17129;725
17130;727
17131;728
17132;732
17133;733
17134;735
17135;735
17136;737
17137;738
17138;741
17139;743
17140;745
17141;748
17142;749
17143;751
17144;752
17145;755
17146;757
17147;759
17148;761
17149;762
17150;763
17151;761
17152;758
17153;757
17154;754
17155;753
17156;751
17157;748
17158;748
17159;748
17160;748
17161;749
17162;750
17163;752
17164;753
17165;755
17166;756
17167;758
17168;759
17169;762
17170;764
17171;765
17172;766
17173;766
17174;767
17175;768
17176;769
17177;769
17178;769
17179;769
17180;768
17181;768
17182;767
17183;767
17184;766
17185;766
17186;764
17187;760
17188;747
17189;739
17190;731
17191;724
17192;719
17193;714
17194;709
17195;707
17196;707
17197;708
17198;709
17199;711
17200;718
17201;722
17202;727
17203;731
17204;736
17205;740
17206;746
17207;747
17208;749
17209;751
17210;754
17211;756
17212;760
17213;762
17214;763
17215;765
17216;765
17217;765
17218;765
17219;764
17220;763
17221;762
17222;762
17223;761
17224;760
17225;757
17226;755
17227;753
17228;750
17229;747
17230;745
17231;743
17232;742
17233;740
17234;740
17235;740
17236;739
17237;737
17238;736
17239;736
17240;736
17241;735
17242;735
17243;732
17244;731
17245;730
17246;730
17247;731
17248;731
17249;732
17250;734
17251;736
17252;738
17253;740
17254;743
17255;745
17256;750
17257;751
17258;753
17259;755
17260;757
17261;759
17262;760
17263;760
17264;758
17265;757
17266;755
17267;754
17268;751
17269;750
17270;749
17271;747
17272;745
17273;743
17274;738
17275;736
17276;732
17277;729
17278;725
17279;723
17280;722
17281;721
17282;722
17283;723
17284;725
17285;728
17286;730
17287;736
17288;740
17289;743
17290;746
17291;749
17292;753
17293;759
17294;762
17295;764
17296;766
17297;767
17298;768
17299;770
17300;770
17301;770
17302;770
17303;771
17304;772
17305;772
17306;773
17307;772
17308;772
17309;770
17310;768
17311;766
17312;760
17313;755
17314;748
17315;739
17316;730
17317;723
17318;711
17319;708
17320;705
17321;704
17322;704
17323;704
17324;709
17325;712
17326;716
17327;721
17328;726
17329;731
17330;737
17331;746
17332;750
17333;754
17334;757
17335;759
17336;761
17337;764
17338;765
17339;767
17340;769
17341;770
17342;771
17343;773
17344;774
17345;774
17346;775
17347;775
17348;775
17349;775
17350;775
17351;774
17352;772
17353;768
17354;763
17355;754
17356;749
17357;743
17358;737
17359;730
17360;723
17361;712
17362;708
17363;705
17364;703
17365;703
17366;703
17367;705
17368;711
17369;714
17370;718
17371;722
17372;726
17373;729
17374;736
17375;740
17376;743
17377;747
17378;751
17379;753
17380;758
17381;759
17382;761
17383;763
17384;764
17385;765
17386;766
17387;765
17388;763
17389;762
17390;760
17391;758
17392;756
17393;753
17394;752
17395;751
17396;749
17397;749
17398;747
17399;744
17400;742
17401;741
17402;740
17403;739
17404;739
17405;740
17406;741
17407;741
17408;740
17409;739
17410;738
17411;738
17412;738
17413;739
17414;739
17415;740
17416;741
17417;743
17418;743
17419;744
17420;744
17421;745
17422;746
17423;747
17424;751
17425;753
17426;755
17427;757
17428;760
17429;762
17430;766
17431;768
17432;769
17433;771
17434;772
17435;773
17436;772
17437;771
17438;771
17439;769
17440;767
17441;764
17442;755
17443;751
17444;746
17445;741
17446;738
17447;734
17448;732
17449;729
17450;727
17451;727
17452;727
17453;728
17454;729
17455;733
17456;735
17457;738
17458;741
17459;744
17460;747
17461;752
17462;755
17463;758
17464;761
17465;764
17466;767
17467;771
17468;772
17469;773
17470;774
17471;774
17472;774
17473;773
17474;773
17475;771
17476;770
17477;768
17478;765
17479;753
17480;744
17481;734
17482;724
17483;715
17484;705
17485;697
17486;686
17487;683
17488;682
17489;681
17490;682
17491;684
17492;692
17493;697
17494;703
17495;710
17496;716
17497;722
17498;731
17499;735
17500;740
17501;744
17502;747
17503;750
17504;752
17505;758
17506;761
17507;763
17508;765
17509;766
17510;767
17511;767
17512;767
17513;766
17514;765
17515;765
17516;764
17517;762
17518;761
17519;758
17520;756
17521;753
17522;751
17523;746
17524;744
17525;742
17526;741
17527;740
17528;740
17529;741
17530;741
17531;743
17532;744
17533;746
17534;747
17535;748
17536;750
17537;750
17538;750
17539;750
17540;750
17541;751
17542;754
17543;755
17544;757
17545;758
17546;760
17547;761
17548;764
17549;765
17550;765
17551;765
17552;765
17553;765
17554;765
17555;764
17556;764
17557;764
17558;764
17559;763
17560;760
17561;751
17562;746
17563;740
17564;735
17565;731
17566;728
17567;722
17568;720
17569;719
17570;719
17571;720
17572;721
17573;723
17574;725
17575;727
17576;729
17577;731
17578;734
17579;738
17580;739
17581;741
17582;744
17583;745
17584;747
17585;751
17586;753
17587;754
17588;756
17589;758
17590;759
17591;760
17592;761
17593;760
17594;760
17595;760
17596;759
17597;758
17598;754
17599;752
17600;751
17601;749
17602;749
17603;748
17604;747
17605;747
17606;745
17607;741
17608;736
17609;732
17610;729
17611;725
17612;724
17613;723
17614;722
17615;720
17616;718
17617;714
17618;712
17619;710
17620;708
17621;707
17622;707
17623;709
17624;710
17625;711
17626;711
17627;712
17628;713
17629;719
17630;722
17631;725
17632;727
17633;729
17634;731
17635;735
17636;736
17637;738
17638;739
17639;740
17640;741
17641;743
17642;744
17643;745
17644;745
17645;746
17646;746
17647;747
17648;748
17649;750
17650;751
17651;752
17652;753
17653;754
17654;755
17655;755
17656;755
17657;756
17658;756
17659;756
17660;756
17661;755
17662;754
17663;753
17664;750
17665;748
17666;745
17667;744
17668;743
17669;743
17670;743
17671;743
17672;743
17673;744
17674;744
17675;744
17676;745
17677;745
17678;748
17679;749
17680;750
17681;750
17682;751
17683;752
17684;752
17685;755
17686;755
17687;756
17688;757
17689;758
17690;759
17691;762
17692;762
17693;763
17694;763
17695;762
17696;760
17697;755
17698;752
17699;750
17700;748
17701;747
17702;746
17703;745
17704;745
17705;745
17706;746
17707;747
17708;748
17709;751
17710;753
17711;754
17712;757
17713;758
17714;760
17715;761
17716;763
17717;762
17718;760
17719;755
17720;751
17721;747
17722;740
17723;738
17724;736
17725;733
17726;732
17727;730
17728;725
17729;721
17730;717
17731;713
17732;711
17733;709
17734;709
17735;709
17736;710
17737;711
17738;712
17739;713
17740;717
17741;720
17742;723
17743;726
17744;729
17745;732
17746;735
17747;739
17748;740
17749;742
17750;743
17751;745
17752;747
17753;751
17754;753
17755;753
17756;754
17757;755
17758;756
17759;758
17760;759
17761;760
17762;760
17763;761
17764;762
17765;763
17766;763
17767;763
17768;763
17769;764
17770;764
17771;764
17772;764
17773;765
17774;765
17775;766
17776;766
17777;767
17778;766
17779;764
17780;761
17781;757
17782;751
17783;744
17784;732
17785;728
17786;723
17787;720
17788;718
17789;716
17790;714
17791;713
17792;712
17793;712
17794;712
17795;711
17796;710
17797;710
17798;712
17799;713
17800;716
17801;718
17802;723
17803;726
17804;730
17805;734
17806;738
17807;741
17808;747
17809;750
17810;752
17811;754
17812;754
17813;754
17814;753
17815;752
17816;751
17817;750
17818;750
17819;749
17820;748
17821;747
17822;745
17823;744
17824;742
17825;741
17826;740
17827;739
17828;739
17829;739
17830;740
17831;739
17832;739
17833;737
17834;736
17835;734
17836;732
17837;730
17838;730
17839;730
17840;731
17841;732
17842;733
17843;735
17844;736
17845;738
17846;743
17847;745
17848;749
17849;751
17850;754
17851;756
17852;759
17853;759
17854;760
17855;761
17856;762
17857;762
17858;762
17859;762
17860;763
17861;762
17862;762
17863;762
17864;762
17865;762
17866;761
17867;761
17868;761
17869;762
17870;763
17871;764
17872;765
17873;765
17874;765
17875;765
17876;765
17877;765
17878;765
17879;765
17880;765
17881;765
17882;765
17883;764
17884;763
17885;763
17886;760
17887;756
17888;752
17889;743
17890;738
17891;735
17892;733
17893;730
17894;728
17895;725
17896;724
17897;724
17898;724
17899;724
17900;726
17901;731
17902;733
17903;735
17904;734
17905;732
17906;730
17907;729
17908;727
17909;727
17910;728
17911;729
17912;731
17913;734
17914;739
17915;742
17916;744
17917;745
17918;746
17919;748
17920;751
17921;752
17922;754
17923;755
17924;757
17925;758
17926;761
17927;762
17928;764
17929;765
17930;765
17931;762
17932;758
17933;748
17934;742
17935;737
17936;733
17937;728
17938;725
17939;720
17940;718
17941;716
17942;716
17943;716
17944;717
17945;721
17946;723
17947;725
17948;726
17949;729
17950;731
17951;736
17952;738
17953;739
17954;740
17955;741
17956;743
17957;747
17958;750
17959;752
17960;754
17961;755
17962;756
17963;756
17964;756
17965;753
17966;750
17967;747
17968;745
17969;742
17970;739
17971;738
17972;737
17973;737
17974;736
17975;737
17976;737
17977;738
17978;739
17979;741
17980;742
17981;744
17982;747
17983;748
17984;750
17985;750
17986;752
17987;753
17988;757
17989;758
17990;760
17991;761
17992;762
17993;763
17994;763
17995;761
17996;758
17997;754
17998;749
17999;745
18000;741
18001;736
18002;734
18003;733
18004;732
18005;731
18006;731
18007;733
18008;734
18009;736
18010;737
18011;739
18012;742
18013;747
18014;749
18015;751
18016;752
18017;752
18018;753
18019;754
18020;755
18021;755
18022;757
18023;758
18024;759
18025;761
18026;762
18027;764
18028;765
18029;766
18030;767
18031;769
18032;771
18033;772
18034;772
18035;772
18036;772
18037;772
18038;772
18039;771
18040;772
18041;771
18042;770
18043;770
18044;769
18045;768
18046;766
18047;765
18048;762
18049;758
18050;746
18051;739
18052;732
18053;725
18054;719
18055;713
18056;704
18057;702
18058;700
18059;699
18060;698
18061;697
18062;698
18063;699
18064;700
18065;703
18066;705
18067;709
18068;712
18069;720
18070;725
18071;729
18072;733
18073;737
18074;741
18075;748
18076;752
18077;755
18078;758
18079;760
18080;762
18081;764
18082;765
18083;763
18084;761
18085;758
18086;756
18087;752
18088;750
18089;749
18090;748
18091;747
18092;745
18093;743
18094;742
18095;742
18096;743
18097;744
18098;745
18099;746
18100;748
18101;749
18102;749
18103;748
18104;746
18105;745
18106;745
18107;744
18108;744
18109;743
18110;742
18111;742
18112;744
18113;744
18114;744
18115;743
18116;742
18117;741
18118;741
18119;740
18120;739
18121;739
18122;739
18123;738
18124;738
18125;739
18126;740
18127;740
18128;740
18129;741
18130;741
18131;744
18132;745
18133;746
18134;746
18135;747
18136;748
18137;750
18138;750
18139;752
18140;753
18141;753
18142;754
18143;756
18144;757
18145;758
18146;759
18147;760
18148;761
18149;761
18150;761
18151;760
18152;758
18153;755
18154;753
18155;752
18156;749
18157;748
18158;746
18159;745
18160;744
18161;743
18162;741
18163;740
18164;739
18165;739
18166;738
18167;736
18168;731
18169;728
18170;724
18171;721
18172;719
18173;718
18174;718
18175;719
18176;721
18177;723
18178;725
18179;727
18180;731
18181;737
18182;741
18183;745
18184;748
18185;752
18186;755
18187;758
18188;758
18189;757
18190;756
18191;754
18192;754
18193;753
18194;752
18195;751
18196;750
18197;749
18198;749
18199;749
18200;749
18201;747
18202;745
18203;742
18204;739
18205;732
18206;729
18207;726
18208;723
18209;721
18210;720
18211;721
18212;722
18213;724
18214;726
18215;729
18216;732
18217;735
18218;741
18219;743
18220;745
18221;748
18222;750
18223;753
18224;758
18225;760
18226;763
18227;765
18228;767
18229;769
18230;772
18231;772
18232;773
18233;772
18234;771
18235;771
18236;768
18237;767
18238;765
18239;763
18240;761
18241;760
18242;757
18243;756
18244;755
18245;755
18246;753
18247;752
18248;744
18249;739
18250;734
18251;728
18252;724
18253;720
18254;718
18255;715
18256;715
18257;715
18258;716
18259;719
18260;721
18261;727
18262;731
18263;734
18264;738
18265;741
18266;744
18267;751
18268;753
18269;756
18270;760
18271;763
18272;766
18273;769
18274;770
18275;770
18276;770
18277;770
18278;770
18279;768
18280;767
18281;766
18282;765
18283;764
18284;764
18285;764
18286;765
18287;764
18288;764
18289;762
18290;760
18291;758
18292;753
18293;747
18294;742
18295;736
18296;730
18297;725
18298;717
18299;715
18300;715
18301;714
18302;716
18303;718
18304;724
18305;728
18306;732
18307;735
18308;737
18309;739
18310;742
18311;743
18312;743
18313;742
18314;743
18315;743
18316;744
18317;746
18318;748
18319;749
18320;751
18321;753
18322;754
18323;757
18324;759
18325;760
18326;762
18327;764
18328;765
18329;768
18330;769
18331;770
18332;771
18333;772
18334;773
18335;773
18336;772
18337;771
18338;769
18339;767
18340;763
18341;756
18342;752
18343;748
18344;745
18345;742
18346;740
18347;738
18348;737
18349;737
18350;738
18351;740
18352;741
18353;743
18354;746
18355;748
18356;749
18357;751
18358;752
18359;753
18360;754
18361;753
18362;753
18363;753
18364;753
18365;752
18366;751
18367;750
18368;749
18369;747
18370;745
18371;744
18372;742
18373;742
18374;741
18375;742
18376;742
18377;742
18378;741
18379;741
18380;742
18381;742
18382;743
18383;743
18384;744
18385;746
18386;747
18387;749
18388;751
18389;753
18390;755
18391;758
18392;759
18393;760
18394;761
18395;761
18396;761
18397;759
18398;758
18399;756
18400;754
18401;752
18402;750
18403;747
18404;747
18405;746
18406;747
18407;748
18408;748
18409;747
18410;747
18411;747
18412;746
18413;744
18414;741
18415;739
18416;735
18417;734
18418;733
18419;733
18420;734
18421;735
18422;737
18423;739
18424;741
18425;743
18426;745
18427;747
18428;746
18429;743
18430;739
18431;736
18432;733
18433;731
18434;728
18435;727
18436;727
18437;728
18438;729
18439;731
18440;732
18441;737
18442;740
18443;743
18444;746
18445;748
18446;749
18447;753
18448;753
18449;754
18450;754
18451;755
18452;755
18453;755
18454;755
18455;755
18456;756
18457;756
18458;756
18459;755
18460;754
18461;755
18462;755
18463;756
18464;757
18465;757
18466;757
18467;756
18468;755
18469;754
18470;754
18471;754
18472;755
18473;755
18474;755
18475;754
18476;753
18477;753
18478;750
18479;749
18480;747
18481;746
18482;744
18483;743
18484;736
18485;732
18486;728
18487;724
18488;720
18489;717
18490;713
18491;712
18492;711
18493;710
18494;710
18495;711
18496;712
18497;716
18498;718
18499;721
18500;724
18501;727
18502;731
18503;738
18504;741
18505;744
18506;747
18507;749
18508;751
18509;755
18510;757
18511;760
18512;762
18513;764
18514;765
18515;767
18516;768
18517;769
18518;769
18519;770
18520;770
18521;769
18522;768
18523;766
18524;765
18525;762
18526;760
18527;758
18528;756
18529;755
18530;755
18531;755
18532;756
18533;756
18534;758
18535;759
18536;761
18537;761
18538;761
18539;761
18540;761
18541;760
18542;758
18543;754
18544;750
18545;746
18546;737
18547;733
18548;729
18549;726
18550;723
18551;721
18552;719
18553;715
18554;714
18555;712
18556;711
18557;711
18558;711
18559;712
18560;712
18561;713
18562;714
18563;715
18564;716
18565;722
18566;726
18567;729
18568;732
18569;736
18570;739
18571;747
18572;750
18573;754
18574;757
18575;759
18576;761
18577;765
18578;766
18579;765
18580;764
18581;761
18582;757
18583;754
18584;748
18585;747
18586;746
18587;745
18588;745
18589;745
18590;747
18591;748
18592;749
18593;750
18594;751
18595;752
18596;752
18597;752
18598;752
18599;752
18600;751
18601;750
18602;746
18603;744
18604;740
18605;738
18606;736
18607;734
18608;733
18609;733
18610;733
18611;735
18612;736
18613;738
18614;739
18615;743
18616;744
18617;745
18618;746
18619;747
18620;749
18621;749
18622;748
18623;747
18624;745
18625;743
18626;741
18627;740
18628;739
18629;738
18630;736
18631;735
18632;733
18633;730
18634;729
18635;728
18636;728
18637;729
18638;729
18639;729
18640;731
18641;732
18642;733
18643;735
18644;737
18645;740
18646;746
18647;748
18648;751
18649;754
18650;756
18651;758
18652;762
18653;763
18654;764
18655;765
18656;766
18657;766
18658;766
18659;765
18660;765
18661;764
18662;764
18663;764
18664;764
18665;763
18666;762
18667;759
18668;756
18669;752
18670;748
18671;742
18672;741
18673;739
18674;738
18675;737
18676;737
18677;738
18678;739
18679;740
18680;741
18681;742
18682;742
18683;737
18684;733
18685;728
18686;724
18687;720
18688;717
18689;715
18690;716
18691;717
18692;719
18693;722
18694;724
18695;728
18696;734
18697;737
18698;740
18699;743
18700;745
18701;748
18702;752
18703;753
18704;754
18705;755
18706;756
18707;757
18708;760
18709;760
18710;761
18711;761
18712;761
18713;762
18714;763
18715;763
18716;764
18717;764
18718;764
18719;764
18720;763
18721;763
18722;762
18723;759
18724;754
18725;750
18726;746
18727;737
18728;734
18729;731
18730;728
18731;726
18732;724
18733;723
18734;723
18735;724
18736;725
18737;727
18738;729
18739;733
18740;736
18741;738
18742;742
18743;744
18744;747
18745;751
18746;752
18747;754
18748;754
18749;755
18750;755
18751;755
18752;754
18753;753
18754;753
18755;752
18756;752
18757;753
18758;754
18759;755
18760;756
18761;756
18762;758
18763;759
18764;762
18765;763
18766;764
18767;765
18768;766
18769;767
18770;767
18771;765
18772;763
18773;761
18774;758
18775;756
18776;752
18777;751
18778;750
18779;750
18780;751
18781;752
18782;754
18783;755
18784;757
18785;760
18786;761
18787;763
18788;764
18789;764
18790;764
18791;763
18792;763
18793;763
18794;761
18795;761
18796;761
18797;762
18798;762
18799;763
18800;763
18801;761
18802;757
18803;751
18804;744
18805;734
18806;724
18807;707
18808;699
18809;692
18810;686
18811;681
18812;678
18813;674
18814;674
18815;676
18816;678
18817;682
18818;686
18819;696
18820;700
18821;706
18822;711
18823;716
18824;720
18825;725
18826;736
18827;742
18828;747
18829;752
18830;756
18831;760
18832;766
18833;768
18834;770
18835;771
18836;773
18837;774
18838;776
18839;776
18840;777
18841;777
18842;777
18843;777
18844;777
18845;776
18846;775
18847;773
18848;771
18849;768
18850;763
18851;759
18852;753
18853;747
18854;741
18855;734
18856;728
18857;718
18858;714
18859;711
18860;710
18861;709
18862;709
18863;712
18864;715
18865;718
18866;721
18867;724
18868;728
18869;735
18870;739
18871;741
18872;744
18873;746
18874;749
18875;754
18876;756
18877;758
18878;760
18879;761
18880;763
18881;766
18882;767
18883;769
18884;769
18885;770
18886;771
18887;771
18888;772
18889;771
18890;769
18891;766
18892;762
18893;757
18894;747
18895;742
18896;737
18897;732
18898;728
18899;725
18900;722
18901;722
18902;723
18903;724
18904;726
18905;728
18906;733
18907;734
18908;736
18909;738
18910;740
18911;742
18912;745
18913;751
18914;754
18915;757
18916;759
18917;762
18918;764
18919;768
18920;770
18921;770
18922;771
18923;771
18924;772
18925;772
18926;772
18927;772
18928;772
18929;770
18930;769
18931;766
18932;764
18933;762
18934;760
18935;758
18936;756
18937;751
18938;747
18939;741
18940;733
18941;725
18942;718
18943;710
18944;698
18945;693
18946;691
18947;689
18948;688
18949;689
18950;693
18951;696
18952;700
18953;705
18954;710
18955;716
18956;727
18957;732
18958;737
18959;740
18960;744
18961;747
18962;755
18963;757
18964;761
18965;763
18966;765
18967;768
18968;769
18969;770
18970;770
18971;769
18972;768
18973;767
18974;766
18975;762
18976;759
18977;756
18978;754
18979;751
18980;749
18981;742
18982;737
18983;732
18984;727
18985;723
18986;719
18987;714
18988;713
18989;712
18990;713
18991;715
18992;717
18993;724
18994;728
18995;732
18996;737
18997;741
18998;745
18999;754
19000;757
19001;759
19002;762
19003;764
19004;765
19005;766
19006;768
19007;769
19008;771
19009;772
19010;773
19011;774
19012;773
19013;772
19014;771
19015;770
19016;769
19017;768
19018;767
19019;766
19020;765
19021;763
19022;759
19023;752
19024;744
19025;727
19026;719
19027;712
19028;706
19029;701
19030;697
19031;693
19032;692
19033;692
19034;694
19035;697
19036;701
19037;709
19038;714
19039;717
19040;720
19041;723
19042;725
19043;730
19044;733
19045;736
19046;739
19047;743
19048;746
19049;751
19050;754
19051;756
19052;758
19053;760
19054;761
19055;763
19056;764
19057;765
19058;766
19059;766
19060;767
19061;766
19062;765
19063;762
19064;759
19065;756
19066;753
19067;751
19068;749
19069;748
19070;747
19071;746
19072;746
19073;745
19074;746
19075;748
19076;749
19077;751
19078;753
19079;755
19080;759
19081;760
19082;760
19083;760
19084;760
19085;760
19086;758
19087;756
19088;755
19089;754
19090;753
19091;752
19092;752
19093;751
19094;751
19095;752
19096;753
19097;753
19098;754
19099;756
19100;757
19101;758
19102;758
19103;757
19104;755
19105;749
19106;747
19107;746
19108;745
19109;744
19110;743
19111;740
19112;736
19113;732
19114;727
19115;722
19116;718
19117;708
19118;704
19119;701
19120;698
19121;695
19122;693
19123;692
19124;693
19125;695
19126;698
19127;702
19128;706
19129;712
19130;722
19131;728
19132;733
19133;738
19134;742
19135;747
19136;756
19137;760
19138;763
19139;765
19140;767
19141;769
19142;772
19143;773
19144;774
19145;774
19146;775
19147;775
19148;774
19149;773
19150;770
19151;768
19152;766
19153;763
19154;761
19155;756
19156;755
19157;753
19158;751
19159;750
19160;748
19161;746
19162;745
19163;744
19164;744
19165;744
19166;744
19167;746
19168;747
19169;748
19170;750
19171;752
19172;753
19173;757
19174;759
19175;761
19176;762
19177;764
19178;765
19179;767
19180;767
19181;767
19182;766
19183;766
19184;765
19185;764
19186;762
19187;761
19188;760
19189;758
19190;758
19191;757
19192;753
19193;749
19194;743
19195;735
19196;727
19197;719
19198;706
19199;701
19200;697
19201;693
19202;691
19203;690
19204;692
19205;694
19206;698
19207;701
19208;705
19209;708
19210;711
19211;712
19212;713
19213;714
19214;715
19215;717
19216;720
19217;722
19218;724
19219;725
19220;727
19221;729
19222;731
19223;734
19224;737
19225;739
19226;741
19227;743
19228;745
19229;748
19230;749
19231;751
19232;752
19233;754
19234;755
19235;758
19236;759
19237;760
19238;761
19239;762
19240;762
19241;763
19242;765
19243;766
19244;766
19245;767
19246;768
19247;769
19248;768
19249;766
19250;764
19251;762
19252;761
19253;758
19254;754
19255;752
19256;750
19257;748
19258;746
19259;744
19260;742
19261;741
19262;741
19263;741
19264;742
19265;743
19266;745
19267;746
19268;748
19269;749
19270;750
19271;751
19272;751
19273;750
19274;749
19275;748
19276;748
19277;748
19278;747
19279;747
19280;747
19281;748
19282;748
19283;749
19284;751
19285;752
19286;754
19287;755
19288;756
19289;758
19290;759
19291;761
19292;761
19293;761
19294;762
19295;761
19296;761
19297;759
19298;757
19299;754
19300;749
19301;744
19302;738
19303;728
19304;723
19305;720
19306;718
19307;716
19308;715
19309;716
19310;719
19311;721
19312;724
19313;727
19314;730
19315;734
19316;741
19317;743
19318;746
19319;748
19320;750
19321;752
19322;755
19323;757
19324;758
19325;758
19326;758
19327;755
19328;749
19329;745
19330;740
19331;734
19332;729
19333;724
19334;719
19335;710
19336;706
19337;703
19338;701
19339;700
19340;700
19341;701
19342;703
19343;705
19344;708
19345;711
19346;714
19347;721
19348;726
19349;729
19350;732
19351;736
19352;739
19353;747
19354;751
19355;754
19356;758
19357;762
19358;765
19359;770
19360;772
19361;774
19362;775
19363;776
19364;777
19365;777
19366;778
19367;779
19368;779
19369;779
19370;779
19371;779
19372;778
19373;778
19374;776
19375;775
19376;772
19377;768
19378;761
19379;756
19380;751
19381;746
19382;740
19383;735
19384;727
19385;724
19386;722
19387;721
19388;721
19389;721
19390;725
19391;727
19392;730
19393;732
19394;736
19395;739
19396;742
